[START]	 Start Request By FPS Request	 2022-11-26 12:40:16
[START]	 Start Response	 2022-11-26 12:40:16
[SUCCESS]	 Matrix #120	 Recieved	 5.037
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #121	 Recieved	 5.078
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #122	 Recieved	 5.149
[RESULT]	 PID: 83039	 cpu usage: 99.4%	 memory usage : 0.269%
[SUCCESS]	 Matrix #123	 Recieved	 5.169
[RESULT]	 PID: 83039	 cpu usage: 100.1%	 memory usage : 0.269%
[SUCCESS]	 Matrix #124	 Recieved	 5.205
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #125	 Recieved	 5.245
[RESULT]	 PID: 83039	 cpu usage: 98.9%	 memory usage : 0.269%
[SUCCESS]	 Matrix #126	 Recieved	 5.307
[RESULT]	 PID: 83039	 cpu usage: 97.4%	 memory usage : 0.269%
[SUCCESS]	 Matrix #127	 Recieved	 5.338
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #128	 Recieved	 5.373
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #129	 Recieved	 5.408
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #130	 Recieved	 5.450
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #131	 Recieved	 5.496
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #132	 Recieved	 5.546
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #133	 Recieved	 5.581
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #134	 Recieved	 5.624
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #135	 Recieved	 5.664
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #136	 Recieved	 5.706
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #137	 Recieved	 5.748
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #138	 Recieved	 5.791
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #139	 Recieved	 5.832
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #140	 Recieved	 5.875
[RESULT]	 PID: 83039	 cpu usage: 100.1%	 memory usage : 0.269%
[SUCCESS]	 Matrix #141	 Recieved	 5.924
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #142	 Recieved	 5.957
[RESULT]	 PID: 83039	 cpu usage: 100.1%	 memory usage : 0.269%
[SUCCESS]	 Matrix #143	 Recieved	 5.999
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #144	 Recieved	 6.042
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #145	 Recieved	 6.082
[RESULT]	 PID: 83039	 cpu usage: 100.1%	 memory usage : 0.269%
[SUCCESS]	 Matrix #146	 Recieved	 6.125
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #147	 Recieved	 6.167
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #148	 Recieved	 6.208
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #149	 Recieved	 6.250
[RESULT]	 PID: 83039	 cpu usage: 98.9%	 memory usage : 0.269%
[SUCCESS]	 Matrix #150	 Recieved	 6.310
[RESULT]	 PID: 83039	 cpu usage: 98.5%	 memory usage : 0.269%
[SUCCESS]	 Matrix #151	 Recieved	 6.340
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #152	 Recieved	 6.376
[RESULT]	 PID: 83039	 cpu usage: 100.4%	 memory usage : 0.269%
[SUCCESS]	 Matrix #153	 Recieved	 6.418
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #154	 Recieved	 6.459
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #155	 Recieved	 6.519
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #156	 Recieved	 6.543
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #157	 Recieved	 6.586
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #158	 Recieved	 6.631
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #159	 Recieved	 6.669
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #160	 Recieved	 6.731
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #161	 Recieved	 6.770
[RESULT]	 PID: 83039	 cpu usage: 100.4%	 memory usage : 0.269%
[SUCCESS]	 Matrix #162	 Recieved	 6.793
[RESULT]	 PID: 83039	 cpu usage: 100.1%	 memory usage : 0.269%
[SUCCESS]	 Matrix #163	 Recieved	 6.847
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #164	 Recieved	 6.878
[RESULT]	 PID: 83039	 cpu usage: 100.1%	 memory usage : 0.269%
[SUCCESS]	 Matrix #165	 Recieved	 6.927
[RESULT]	 PID: 83039	 cpu usage: 100.4%	 memory usage : 0.269%
[SUCCESS]	 Matrix #166	 Recieved	 6.960
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #167	 Recieved	 6.998
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #168	 Recieved	 7.044
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #169	 Recieved	 7.088
[RESULT]	 PID: 83039	 cpu usage: 100.1%	 memory usage : 0.269%
[SUCCESS]	 Matrix #170	 Recieved	 7.129
[RESULT]	 PID: 83039	 cpu usage: 98.9%	 memory usage : 0.269%
[SUCCESS]	 Matrix #171	 Recieved	 7.199
[RESULT]	 PID: 83039	 cpu usage: 99.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #172	 Recieved	 7.223
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #173	 Recieved	 7.260
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #174	 Recieved	 7.291
[RESULT]	 PID: 83039	 cpu usage: 99.8%	 memory usage : 0.269%
[SUCCESS]	 Matrix #175	 Recieved	 7.337
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #176	 Recieved	 7.373
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #177	 Recieved	 7.423
[RESULT]	 PID: 83039	 cpu usage: 100.0%	 memory usage : 0.269%
[SUCCESS]	 Matrix #178	 Recieved	 7.464
[RESULT]	 PID: 83039	 cpu usage: 100.1%	 memory usage : 0.269%
[SUCCESS]	 Matrix #179	 Recieved	 7.512
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #180	 Recieved	 7.548
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #181	 Recieved	 7.589
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #182	 Recieved	 7.631
[RESULT]	 PID: 83039	 cpu usage: 99.0%	 memory usage : 0.269%
[SUCCESS]	 Matrix #183	 Recieved	 7.690
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #184	 Recieved	 7.722
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #185	 Recieved	 7.757
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #186	 Recieved	 7.805
[RESULT]	 PID: 83039	 cpu usage: 100.0%	 memory usage : 0.269%
[SUCCESS]	 Matrix #187	 Recieved	 7.840
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #188	 Recieved	 7.883
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #189	 Recieved	 7.953
[RESULT]	 PID: 83039	 cpu usage: 100.4%	 memory usage : 0.269%
[SUCCESS]	 Matrix #190	 Recieved	 7.994
[RESULT]	 PID: 83039	 cpu usage: 100.4%	 memory usage : 0.269%
[SUCCESS]	 Matrix #191	 Recieved	 8.007
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #192	 Recieved	 8.054
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #193	 Recieved	 8.092
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #194	 Recieved	 8.162
[RESULT]	 PID: 83039	 cpu usage: 100.7%	 memory usage : 0.269%
[SUCCESS]	 Matrix #195	 Recieved	 8.175
[RESULT]	 PID: 83039	 cpu usage: 100.1%	 memory usage : 0.269%
[SUCCESS]	 Matrix #196	 Recieved	 8.224
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #197	 Recieved	 8.257
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #198	 Recieved	 8.299
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #199	 Recieved	 8.342
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #200	 Recieved	 8.384
[RESULT]	 PID: 83039	 cpu usage: 100.3%	 memory usage : 0.269%
[SUCCESS]	 Matrix #201	 Recieved	 8.426
[RESULT]	 PID: 83039	 cpu usage: 100.2%	 memory usage : 0.269%
[SUCCESS]	 Matrix #202	 Recieved	 8.468
[RESULT]	 PID: 83039	 cpu usage: 100.6%	 memory usage : 0.269%
[SUCCESS]	 Matrix #203	 Recieved	 8.509
[RESULT]	 PID: 83039	 cpu usage: 100.1%	 memory usage : 0.269%
[SUCCESS]	 Matrix #204	 Recieved	 8.552
